 energy time folder timeStep
16851 0.017633000000000003 162600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16852 0.0176577 162700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16853 0.017538599999999998 162800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16854 0.0175623 162900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16855 0.017334099999999998 163000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16856 0.0179188 163100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16857 0.017875799999999997 163200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16858 0.017891900000000002 163300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16859 0.0168942 163400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16860 0.016891800000000002 163500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16861 0.0167262 163600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16862 0.01734 163700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16863 0.0171301 163800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16864 0.017056900000000003 163900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16865 0.017238299999999998 164000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16866 0.0178288 164100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16867 0.017779 164200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16868 0.0175986 164300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16869 0.017753099999999997 164400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16870 0.017766 164500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16871 0.0178226 164600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16872 0.017931700000000002 164700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16873 0.0175923 164800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16874 0.017174000000000002 164900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16875 0.0178361 165000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16876 0.0174404 165100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16877 0.0176484 165200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16878 0.017277 165300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16879 0.0171115 165400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16880 0.0171805 165500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16881 0.0162665 165600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16882 0.0163659 165700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16883 0.0171077 165800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16884 0.0169773 165900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16885 0.0164091 166000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16886 0.0170794 166100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16887 0.016922299999999998 166200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16888 0.0171928 166300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16889 0.0170233 166400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16890 0.0173508 166500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16891 0.016902599999999997 166600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16892 0.0173806 166700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16893 0.0173233 166800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16894 0.0174385 166900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16895 0.0163199 167000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16896 0.017217700000000002 167100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16897 0.0172939 167200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16898 0.0178141 167300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16899 0.017041900000000002 167400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16900 0.0172882 167500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16901 0.017597400000000003 167600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16902 0.0175361 167700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16903 0.0173775 167800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16904 0.0177515 167900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16905 0.0175431 168000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16906 0.0178769 168100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16907 0.0181053 168200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16908 0.0179639 168300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16909 0.0175405 168400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16910 0.017831299999999998 168500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16911 0.0175007 168600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16912 0.0176842 168700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16913 0.017957900000000002 168800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16914 0.018071 168900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16915 0.0183011 169000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16916 0.0181558 169100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16917 0.0181003 169200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16918 0.0181196 169300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16919 0.017935200000000002 169400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16920 0.0172735 169500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16921 0.017924700000000002 169600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16922 0.0175053 169700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16923 0.0179962 169800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16924 0.0177231 169900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16925 0.0176755 170000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16926 0.0179923 170100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16927 0.017767500000000002 170200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16928 0.0177336 170300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16929 0.0177229 170400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16930 0.0178245 170500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16931 0.0178963 170600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16932 0.0179987 170700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16933 0.018213999999999998 170800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16934 0.018036700000000003 170900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16935 0.0177091 171000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16936 0.0181723 171100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16937 0.017925299999999998 171200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16938 0.0181446 171300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16939 0.0178702 171400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16940 0.0179952 171500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16941 0.0180144 171600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16942 0.018065599999999998 171700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16943 0.0182145 171800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16944 0.018090400000000003 171900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16945 0.0182145 172000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16946 0.017802099999999998 172100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16947 0.017657 172200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16948 0.017850400000000002 172300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16949 0.017952700000000002 172400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16950 0.0180802 172500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16951 0.0180578 172600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16952 0.0176141 172700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16953 0.018030900000000002 172800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16954 0.017981900000000002 172900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16955 0.0177728 173000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16956 0.018060200000000002 173100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16957 0.0178283 173200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16958 0.0180088 173300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16959 0.0177683 173400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16960 0.017926499999999998 173500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16961 0.0177621 173600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16962 0.0179741 173700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16963 0.0174357 173800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16964 0.0177164 173900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16965 0.018060800000000002 174000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16966 0.0174313 174100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16967 0.0175964 174200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16968 0.0176703 174300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16969 0.017722400000000003 174400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16970 0.0178955 174500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16971 0.017871 174600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16972 0.0179082 174700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16973 0.017528099999999998 174800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16974 0.0178214 174900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16975 0.017659099999999997 175000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16976 0.0174617 175100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16977 0.0174484 175200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16978 0.0175989 175300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16979 0.0174307 175400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16980 0.0175642 175500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16981 0.0178613 175600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16982 0.018144900000000002 175700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16983 0.017475900000000003 175800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16984 0.0175465 175900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16985 0.0179115 176000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16986 0.018107599999999998 176100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16987 0.0180209 176200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16988 0.0178946 176300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16989 0.017322 176400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16990 0.0173421 176500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16991 0.0174655 176600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16992 0.017519999999999997 176700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16993 0.017856200000000003 176800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16994 0.0177117 176900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16995 0.0182885 177000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16996 0.0180911 177100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16997 0.017738999999999998 177200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16998 0.0176008 177300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
16999 0.0176725 177400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17000 0.0175641 177500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17001 0.0176026 177600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17002 0.017166400000000002 177700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17003 0.017488099999999996 177800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17004 0.0181182 177900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17005 0.0179263 178000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17006 0.0178101 178100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17007 0.017837099999999998 178200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17008 0.0179296 178300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17009 0.0177731 178400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17010 0.0180814 178500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17011 0.0182335 178600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17012 0.0181673 178700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17013 0.018154 178800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17014 0.017958500000000002 178900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17015 0.0180725 179000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17016 0.0179392 179100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17017 0.0179423 179200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17018 0.0181574 179300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17019 0.017821200000000002 179400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17020 0.017680599999999998 179500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17021 0.0173322 179600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17022 0.0181186 179700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17023 0.018012599999999997 179800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17024 0.017942700000000002 179900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17025 0.0177213 180000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17026 0.0180489 180100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17027 0.017838299999999998 180200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17028 0.0180587 180300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17029 0.0180571 180400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17030 0.0178482 180500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17031 0.017961599999999998 180600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17032 0.0180182 180700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17033 0.017969 180800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17034 0.0176563 180900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17035 0.017868900000000004 181000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17036 0.017866 181100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17037 0.0177215 181200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17038 0.0179782 181300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17039 0.0178494 181400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17040 0.017753900000000003 181500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17041 0.017886000000000003 181600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17042 0.018187900000000003 181700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17043 0.0180995 181800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17044 0.017555099999999997 181900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17045 0.0179036 182000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17046 0.0172529 182100.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17047 0.0181514 182200.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17048 0.0174107 182300.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17049 0.0173745 182400.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17050 0.0169089 182500.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17051 0.017806400000000003 182600.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17052 0.017697400000000002 182700.00000000003 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17053 0.0177266 182800.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17054 0.017823 182900.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
17055 0.0178503 183000.0 /home/luca/network/hpc/fermiImpurity/nR1e-6/aNeg/dmc-unitary/cc2ea35e 0.1
